Log file open, 12/02/22 17:03:32
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1770985973
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1668490352
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1283547414
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1677787353
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1340398424
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1437557433
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B83D4F01_1498292338
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1319294420
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_2075108991
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1878795981
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1910299986
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1544585438
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1529772435
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1707566359
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_2032465987
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1656069349
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Script/Engine.WorldPartitionMiniMap /Game/Scenes/Lv2.Lv2:PersistentLevel.WorldPartitionMiniMap_0
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8464F01_1765861972
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1437554432
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Script/Engine.VolumetricCloud /Game/Scenes/Lv2.Lv2:PersistentLevel.VolumetricCloud_0
[2022.12.02-16.06.20:052][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1857094977
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1373286427
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1268364412
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1728756361
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1878793980
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1705488358
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Script/Engine.ExponentialHeightFog /Game/Scenes/Lv2.Lv2:PersistentLevel.ExponentialHeightFog_0
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1422310430
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1888929983
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1403204428
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1340394422
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1283544413
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1340396423
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1878789978
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1309147417
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1679128354
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1878791979
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1667265351
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Script/Engine.PlayerStart /Game/Scenes/Lv2.Lv2:PersistentLevel.PlayerStart_0
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1694128356
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1431123431
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1888927982
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1533854436
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1295265416
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1757364970
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_2053573989
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/TriggerWin.TriggerWin_C /Game/Scenes/Lv2.Lv2:PersistentLevel.TriggerWin_C_UAID_F875A4315763304F01_2146477033
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/Scenes/Lv2.Lv2:PersistentLevel.StaticMeshActor_UAID_8C8CAAAC26B8484F01_1204364347
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_2041747988
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1662644350
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Script/Engine.PostProcessVolume /Game/Scenes/Lv2.Lv2:PersistentLevel.PostProcessVolume_0
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1437558434
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1309150418
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1373284426
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1695463357
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1748155969
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/mushroom.mushroom_C /Game/Scenes/Lv2.Lv2:PersistentLevel.mushroom_C_UAID_8C8CAAAC26B8484F01_1609643348
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1831379975
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1904948985
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Script/Engine.SkyLight /Game/Scenes/Lv2.Lv2:PersistentLevel.SkyLight_1
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Grass.Grass_C /Game/Scenes/Lv2.Lv2:PersistentLevel.NewBlueprint_C_UAID_8C8CAAAC26B8434F01_1558353439
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Script/Engine.SkyAtmosphere /Game/Scenes/Lv2.Lv2:PersistentLevel.SkyAtmosphere_0
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Tree.Tree_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Tree_C_UAID_8C8CAAAC26B8464F01_1508731968
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Game/Blueprints/Objects/Muud.Muud_C /Game/Scenes/Lv2.Lv2:PersistentLevel.Muud_C_UAID_8C8CAAAC26B83D4F01_1178665323
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Script/Engine.WorldDataLayers /Game/Scenes/Lv2.Lv2:PersistentLevel.WorldDataLayers
[2022.12.02-16.06.20:053][842]LogContentValidation: Display: Validating /Script/Engine.World /Game/Scenes/Lv2.Lv2
[2022.12.02-16.06.21:329][896]LogUObjectHash: Compacting FUObjectHashTables data took   0.37ms
[2022.12.02-16.06.21:331][896]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Scenes/Lv2.Lv2
[2022.12.02-16.06.21:331][896]Cmd: MAP LOAD FILE="D:/PBGameJam/MyProject/Content/Scenes/Lv2.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2022.12.02-16.06.21:331][896]LightingResults: New page: Lighting Build
[2022.12.02-16.06.21:331][896]LoadErrors: New page: Loading map: Lv2.umap
[2022.12.02-16.06.21:334][896]LogWorld: UWorld::CleanupWorld for Lvl1, bSessionEnded=true, bCleanupResources=true
[2022.12.02-16.06.21:334][896]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-16.06.21:337][896]LogContentBundle: [Container: Lvl1] Deleting container.
[2022.12.02-16.06.21:337][896]MapCheck: New page: Map Check
[2022.12.02-16.06.21:337][896]LightingResults: New page: Lighting Build
[2022.12.02-16.06.21:344][896]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.02-16.06.21:349][896]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2022.12.02-16.06.21:351][896]LogWorld: UWorld::CleanupWorld for Lv2, bSessionEnded=true, bCleanupResources=true
[2022.12.02-16.06.21:352][896]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-16.06.21:360][896]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2022.12.02-16.06.21:367][896]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2022.12.02-16.06.21:373][896]LogAudio: Display: Audio Device (ID: 1) registered with world 'Lv2'.
[2022.12.02-16.06.21:373][896]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-16.06.21:373][896]LogAIModule: Creating AISystem for world Lv2
[2022.12.02-16.06.21:374][896]LogWorldPartition: ULevel::OnLevelLoaded(Lv2)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.02-16.06.21:374][896]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.02-16.06.21:374][896]LogWorldPartition: UWorldPartition::Initialize(Asset=Lv2, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.02-16.06.21:441][896]LogContentBundle: [Container: Lv2] Creating new contrainer.
[2022.12.02-16.06.21:441][896]LogWorldPartition: Display: WorldPartition initialize took 66 ms (total: 562 ms)
[2022.12.02-16.06.21:507][896]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.12.02-16.06.21:519][896]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2022.12.02-16.06.21:527][896]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.12.02-16.06.21:527][896]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,457ms to complete.
[2022.12.02-16.06.21:527][896]LogFileHelpers: Loading map 'Lv2' took 0.197
[2022.12.02-16.06.28:600][144]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/TriggerLose.TriggerLose_C
[2022.12.02-16.06.28:601][144]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/TriggerLose.TriggerLose_C
[2022.12.02-16.06.28:604][144]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/TriggerLose.TriggerLose as actor: TriggerLose_C /Game/Scenes/Lv2.Lv2:PersistentLevel.TriggerLose_C_0
[2022.12.02-16.06.28:606][144]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/TriggerLose.TriggerLose as actor: TriggerLose_C /Game/Scenes/Lv2.Lv2:PersistentLevel.TriggerLose_C_0
[2022.12.02-16.06.28:611][144]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2022.12.02-16.06.29:247][163]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/TriggerLose.TriggerLose_C
[2022.12.02-16.06.29:247][163]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/TriggerLose.TriggerLose_C
[2022.12.02-16.06.29:253][163]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/TriggerLose.TriggerLose as actor: TriggerLose_C /Game/Scenes/Lv2.Lv2:PersistentLevel.TriggerLose_C_UAID_8C8CAAAC26B84A4F01_1507268607
[2022.12.02-16.06.29:257][163]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/TriggerLose.TriggerLose as actor: TriggerLose_C /Game/Scenes/Lv2.Lv2:PersistentLevel.TriggerLose_C_UAID_8C8CAAAC26B84A4F01_1507268607
[2022.12.02-16.06.32:070][269]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/TriggerLose.TriggerLose
[2022.12.02-16.06.32:070][269]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-16.06.33:532][269]LogSlate: Took 0.000203 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2022.12.02-16.06.36:376][365]LogSlate: Took 0.000238 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2022.12.02-16.06.45:113][675]LogSlate: Window 'Color Picker' being destroyed
[2022.12.02-16.06.48:860][812]BlueprintLog: New page: Compile TriggerLose
[2022.12.02-16.06.48:940][812]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2022.12.02-16.06.49:664][837]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.02-16.06.49:830][837]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/TriggerLose" FILE="D:/PBGameJam/MyProject/Content/Blueprints/TriggerLose.uasset" SILENT=true
[2022.12.02-16.06.49:838][837]LogSavePackage: Moving output files for package: /Game/Blueprints/TriggerLose
[2022.12.02-16.06.49:838][837]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/TriggerLoseD1091CD541B23FAF3050E29C976543FA.tmp' to 'D:/PBGameJam/MyProject/Content/Blueprints/TriggerLose.uasset'
[2022.12.02-16.06.49:847][837]LogFileHelpers: InternalPromptForCheckoutAndSave took 183 ms (total: 850 ms)
[2022.12.02-16.06.49:855][837]AssetCheck: New page: Asset Save: TriggerLose
[2022.12.02-16.06.49:855][837]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/TriggerLose.TriggerLose
[2022.12.02-16.06.50:553][863]LogSlate: Window 'TriggerLose' being destroyed
[2022.12.02-16.06.50:571][863]LogWorld: UWorld::CleanupWorld for World_5, bSessionEnded=true, bCleanupResources=true
[2022.12.02-16.06.50:571][863]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-16.07.04:790][433]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/TriggerLose.TriggerLose
[2022.12.02-16.07.04:790][433]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-16.07.08:055][526]LogViewport: Scene viewport resized to 974x647, mode Windowed.
[2022.12.02-16.07.31:128][217]BlueprintLog: New page: Compile TriggerLose
[2022.12.02-16.07.31:350][217]LogUObjectHash: Compacting FUObjectHashTables data took   1.59ms
[2022.12.02-16.07.31:981][237]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.02-16.07.32:149][237]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/TriggerLose" FILE="D:/PBGameJam/MyProject/Content/Blueprints/TriggerLose.uasset" SILENT=true
[2022.12.02-16.07.32:156][237]LogSavePackage: Moving output files for package: /Game/Blueprints/TriggerLose
[2022.12.02-16.07.32:157][237]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/TriggerLose2F8DC0F9471EE52AE57D1295E4B3CD69.tmp' to 'D:/PBGameJam/MyProject/Content/Blueprints/TriggerLose.uasset'
[2022.12.02-16.07.32:165][237]LogFileHelpers: InternalPromptForCheckoutAndSave took 183 ms (total: 1.03 sec)
[2022.12.02-16.07.32:170][237]AssetCheck: New page: Asset Save: TriggerLose
[2022.12.02-16.07.32:171][237]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/TriggerLose.TriggerLose
[2022.12.02-16.07.32:691][255]LogSlate: Window 'TriggerLose' being destroyed
[2022.12.02-16.07.32:725][255]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2022.12.02-16.07.32:725][255]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-16.07.39:683][523]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/TriggerLose.TriggerLose
[2022.12.02-16.07.39:684][523]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-16.07.41:666][573]LogViewport: Scene viewport resized to 974x647, mode Windowed.
[2022.12.02-16.07.49:832][831]BlueprintLog: New page: Compile TriggerLose
[2022.12.02-16.07.49:901][831]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2022.12.02-16.07.50:946][865]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.02-16.07.51:160][865]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/TriggerLose" FILE="D:/PBGameJam/MyProject/Content/Blueprints/TriggerLose.uasset" SILENT=true
[2022.12.02-16.07.51:168][865]LogSavePackage: Moving output files for package: /Game/Blueprints/TriggerLose
[2022.12.02-16.07.51:169][865]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/TriggerLose7BB6C1C449A0688FA140B58F89E01318.tmp' to 'D:/PBGameJam/MyProject/Content/Blueprints/TriggerLose.uasset'
[2022.12.02-16.07.51:176][865]LogFileHelpers: InternalPromptForCheckoutAndSave took 228 ms (total: 1.26 sec)
[2022.12.02-16.07.51:183][865]AssetCheck: New page: Asset Save: TriggerLose
[2022.12.02-16.07.51:183][865]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/TriggerLose.TriggerLose
[2022.12.02-16.07.51:807][887]LogSlate: Window 'TriggerLose' being destroyed
[2022.12.02-16.07.51:832][887]LogWorld: UWorld::CleanupWorld for World_9, bSessionEnded=true, bCleanupResources=true
[2022.12.02-16.07.51:832][887]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-16.08.43:703][828]LogScript: Warning: Accessed None trying to read property CallFunc_TryGetPawnOwner_ReturnValue
	Jaworek_C /Engine/Transient.World_12:PersistentLevel.SkeletalMeshActor_0.SkeletalMeshComponent0.Jaworek_C_0
	Function /Game/Graphic/Animation/Jaworek.Jaworek_C:ExecuteUbergraph_Jaworek:0038
[2022.12.02-16.08.43:703][828]LogScript: Warning: Accessed None trying to read property CallFunc_GetMovementComponent_ReturnValue
	Jaworek_C /Engine/Transient.World_12:PersistentLevel.SkeletalMeshActor_0.SkeletalMeshComponent0.Jaworek_C_0
	Function /Game/Graphic/Animation/Jaworek.Jaworek_C:ExecuteUbergraph_Jaworek:0066
[2022.12.02-16.08.43:703][828]LogScript: Warning: Accessed None trying to read property CallFunc_TryGetPawnOwner_ReturnValue
	Jaworek_C /Engine/Transient.World_12:PersistentLevel.SkeletalMeshActor_0.SkeletalMeshComponent0.Jaworek_C_0
	Function /Game/Graphic/Animation/Jaworek.Jaworek_C:ExecuteUbergraph_Jaworek:00C1
[2022.12.02-16.08.43:703][828]LogScript: Warning: Accessed None trying to read property CallFunc_GetMovementComponent_ReturnValue
	Jaworek_C /Engine/Transient.World_12:PersistentLevel.SkeletalMeshActor_0.SkeletalMeshComponent0.Jaworek_C_0
	Function /Game/Graphic/Animation/Jaworek.Jaworek_C:ExecuteUbergraph_Jaworek:0100
[2022.12.02-16.08.49:774][ 36]LogShaderCompilers: Display: ================================================
[2022.12.02-16.08.49:775][ 36]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.02-16.08.49:775][ 36]LogShaderCompilers: Display: Total job queries 178, among them cache hits 45 (25.28%)
[2022.12.02-16.08.49:775][ 36]LogShaderCompilers: Display: Tracking 133 distinct input hashes that result in 107 distinct outputs (80.45%)
[2022.12.02-16.08.49:775][ 36]LogShaderCompilers: Display: RAM used: 1.06 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.13%
[2022.12.02-16.08.49:775][ 36]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.02-16.08.49:775][ 36]LogShaderCompilers: Display: Shaders Compiled: 0
[2022.12.02-16.08.49:775][ 36]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2022.12.02-16.08.49:775][ 36]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2022.12.02-16.08.49:775][ 36]LogShaderCompilers: Display: ================================================
[2022.12.02-16.08.53:861][149]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Graphic/Materials/BaseColor.BaseColor
[2022.12.02-16.08.53:888][149]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-16.08.53:932][149]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Sphere_inversenormals) ...
