Log file open, 12/02/22 01:27:46
	Asset Name: /Game/Graphic/Models/test_Skeleton.test_Skeleton
	Asset Type: Skeleton
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: ================================================
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Total job queries 251, among them cache hits 71 (28.29%)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Tracking 180 distinct input hashes that result in 146 distinct outputs (81.11%)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: RAM used: 1.42 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.17%
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Shaders Compiled: 15
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Jobs assigned 15, completed 15 (100.00%)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Average time worker was idle: 460.45 s
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Time job spent in pending queue: average 0.13 s, longest 0.67 s
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Job execution time: average 1.32 s, max 2.12 s
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Job life time (pending + execution): average 1.45 s, max 2.18
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.87 s
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Jobs were issued in 15 batches (only local compilation was used), average 1.00 jobs/batch
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Average processing rate: 3.88 jobs/sec
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Total thread time: 11.88 s
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Total thread preprocess time: 0.68 s
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Percentage time preprocessing: 5.73%
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Effective parallelization: 3.07 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    4 times, average 1.03 sec, max 1.14 sec, min 0.86 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    4 times, average 1.02 sec, max 1.14 sec, min 0.80 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    1 times, average 0.99 sec, max 0.99 sec, min 0.99 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 0.91 sec, max 0.91 sec, min 0.91 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.72 sec, max 0.72 sec, min 0.72 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 34.64% of total time (compiled    4 times, average 1.03 sec, max 1.14 sec, min 0.86 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 34.40% of total time (compiled    4 times, average 1.02 sec, max 1.14 sec, min 0.80 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 8.34% of total time (compiled    1 times, average 0.99 sec, max 0.99 sec, min 0.99 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                                                  FHitProxyVS - 7.66% of total time (compiled    1 times, average 0.91 sec, max 0.91 sec, min 0.91 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display:                                                 FLumenCardVS - 6.09% of total time (compiled    1 times, average 0.72 sec, max 0.72 sec, min 0.72 sec)
[2022.12.02-00.47.31:735][399]LogShaderCompilers: Display: ================================================
[2022.12.02-00.47.31:830][399]LogUObjectHash: Compacting FUObjectHashTables data took   4.61ms
[2022.12.02-00.47.31:871][399]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2022.12.02-00.47.31:900][399]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2022.12.02-00.47.31:924][400]LogAutomationController: Ignoring very large delta of 2.70 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.12.02-00.48.24:015][ 49]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\ognis\Downloads\Walking.fbx)
[2022.12.02-00.48.24:026][ 49]LogFbx: Loading FBX Scene from C:\Users\ognis\Downloads\Walking.fbx
[2022.12.02-00.48.24:051][ 49]LogFbx: FBX Scene Loaded Succesfully
[2022.12.02-00.48.44:149][ 49]LogSlate: Window 'FBX Import Options' being destroyed
[2022.12.02-00.48.44:194][ 49]LogUObjectHash: Compacting FUObjectHashTables data took   1.27ms
[2022.12.02-00.48.44:203][ 49]LogUObjectGlobals: Force Deleting 0 Package(s):
[2022.12.02-00.48.44:513][ 49]LogUObjectHash: Compacting FUObjectHashTables data took   0.62ms
[2022.12.02-00.48.44:514][ 49]FBXImport: Import was canceled. 
[2022.12.02-00.48.44:661][ 49]LogAssetTools: The import task was canceled.
[2022.12.02-00.48.44:671][ 50]LogAutomationController: Ignoring very large delta of 20.69 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.12.02-00.49.18:891][225]LogSlate: Window 'Message Log' being destroyed
[2022.12.02-00.49.18:917][225]LogSlate: Window 'Message Log' being destroyed
[2022.12.02-00.49.22:623][304]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\ognis\Downloads\test.fbx)
[2022.12.02-00.49.22:629][304]LogFbx: Loading FBX Scene from C:\Users\ognis\Downloads\test.fbx
[2022.12.02-00.49.22:646][304]LogFbx: FBX Scene Loaded Succesfully
[2022.12.02-00.49.27:817][304]LogSlate: Window 'FBX Import Options' being destroyed
[2022.12.02-00.49.27:844][304]LogFbx: Valid bind pose for Pose (BindPose) - Cube
[2022.12.02-00.49.27:845][304]LogFbx: Triangulating skeletal mesh Cube
[2022.12.02-00.49.27:933][304]LogFbx: Bones digested - 33  Depth of hierarchy - 12
[2022.12.02-00.49.28:248][304]LogSkeletalMesh: Section 0: Material=0, 4720 triangles
[2022.12.02-00.49.28:258][304]LogSkeletalMesh: Building Skeletal Mesh test...
[2022.12.02-00.49.28:276][304]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (test) ...
[2022.12.02-00.49.28:359][304]LogSkeletalMesh: Built Skeletal Mesh [0.10s] /Game/Graphic/Models/test.test
[2022.12.02-00.49.28:716][304]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.49.28:738][304]LogWorld: UWorld::CleanupWorld for World_45, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.49.28:738][304]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.49.28:754][304]LogFbx: SortedLinks :(0) Hips
[2022.12.02-00.49.28:754][304]LogFbx: SortedLinks :(1) Spine
[2022.12.02-00.49.28:754][304]LogFbx: SortedLinks :(2) Spine1
[2022.12.02-00.49.28:754][304]LogFbx: SortedLinks :(3) Spine2
[2022.12.02-00.49.28:754][304]LogFbx: SortedLinks :(4) Neck
[2022.12.02-00.49.28:754][304]LogFbx: SortedLinks :(5) Head
[2022.12.02-00.49.28:754][304]LogFbx: SortedLinks :(6) HeadTop_End
[2022.12.02-00.49.28:754][304]LogFbx: SortedLinks :(7) LeftShoulder
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(8) LeftArm
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(9) LeftForeArm
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(10) LeftHand
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(11) LeftHandIndex1
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(12) LeftHandIndex2
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(13) LeftHandIndex3
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(14) LeftHandIndex4
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(15) RightShoulder
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(16) RightArm
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(17) RightForeArm
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(18) RightHand
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(19) RightHandIndex1
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(20) RightHandIndex2
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(21) RightHandIndex3
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(22) RightHandIndex4
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(23) LeftUpLeg
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(24) LeftLeg
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(25) LeftFoot
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(26) LeftToeBase
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(27) LeftToe_End
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(28) RightUpLeg
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(29) RightLeg
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(30) RightFoot
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(31) RightToeBase
[2022.12.02-00.49.28:755][304]LogFbx: SortedLinks :(32) RightToe_End
[2022.12.02-00.49.28:755][304]LogFbx: Parsing AnimStack mixamo.com
[2022.12.02-00.49.29:308][304]LoadErrors: Error: The Skeleton  SK_Mannequin_Skeleton  is missing bones that SkeletalMesh  SK_Mannequin   needs. They will be added now. Please save the Skeleton!
[2022.12.02-00.49.29:309][304]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Graphic/Models/test_Anim.test_Anim
[2022.12.02-00.49.29:457][304]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2022.12.02-00.49.29:480][305]LogAutomationController: Ignoring very large delta of 6.92 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.12.02-00.49.32:395][443]LogSlate: Window 'Message Log' being destroyed
[2022.12.02-00.49.32:419][443]LogSlate: Window 'Message Log' being destroyed
[2022.12.02-00.49.42:575][949]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2022.12.02-00.49.43:690][949]LogSlate: Window 'Delete Assets' being destroyed
[2022.12.02-00.49.43:753][949]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/Graphic/Models/test_Anim.test_Anim
	Asset Type: AnimSequence
[2022.12.02-00.49.44:080][949]LogUObjectHash: Compacting FUObjectHashTables data took   1.70ms
[2022.12.02-00.49.44:111][949]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2022.12.02-00.49.44:140][949]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2022.12.02-00.49.53:496][436]LogUObjectHash: Compacting FUObjectHashTables data took   1.72ms
[2022.12.02-00.49.53:501][436]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.12.02-00.49.53:708][436]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter" FILE="D:/PBGameJam/MyProject/Content/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.uasset" SILENT=true
[2022.12.02-00.49.53:721][436]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter
[2022.12.02-00.49.53:721][436]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/BP_ThirdPersonCharacterFD2FF6A6484D381B7B6D2DAA7CA461E8.tmp' to 'D:/PBGameJam/MyProject/Content/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.uasset'
[2022.12.02-00.49.53:722][436]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton" FILE="D:/PBGameJam/MyProject/Content/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton.uasset" SILENT=true
[2022.12.02-00.49.53:723][436]LogSavePackage: Moving output files for package: /Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton
[2022.12.02-00.49.53:723][436]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/SK_Mannequin_SkeletonBB9FFDE9411B69461D8C54AD9DC58F3F.tmp' to 'D:/PBGameJam/MyProject/Content/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton.uasset'
[2022.12.02-00.49.53:757][436]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Characters/Mannequin_UE4/Animations/Jog_Fwd" FILE="D:/PBGameJam/MyProject/Content/Characters/Mannequin_UE4/Animations/Jog_Fwd.uasset" SILENT=true
[2022.12.02-00.49.53:759][436]LogSavePackage: Moving output files for package: /Game/Characters/Mannequin_UE4/Animations/Jog_Fwd
[2022.12.02-00.49.53:759][436]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/Jog_FwdD797AA33416EA7A44BF4E3A97F25A281.tmp' to 'D:/PBGameJam/MyProject/Content/Characters/Mannequin_UE4/Animations/Jog_Fwd.uasset'
[2022.12.02-00.49.53:816][436]LogSavePackage: Moving output files for package: /Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton_AnimBlueprint
[2022.12.02-00.49.53:816][436]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/SK_Mannequin_Skeleton_AnimBluepr54239CC44AFFD02459310893C6D225BC.tmp' to 'D:/PBGameJam/MyProject/Content/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton_AnimBlueprint.uasset'
[2022.12.02-00.49.53:826][436]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Graphic/Models/test" FILE="D:/PBGameJam/MyProject/Content/Graphic/Models/test.uasset" SILENT=true
[2022.12.02-00.49.53:845][436]LogSavePackage: Moving output files for package: /Game/Graphic/Models/test
[2022.12.02-00.49.53:845][436]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/test2A113C734DDB79B5353259B40DEB83CC.tmp' to 'D:/PBGameJam/MyProject/Content/Graphic/Models/test.uasset'
[2022.12.02-00.49.53:924][436]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Graphic/Models/test_Skeleton" FILE="D:/PBGameJam/MyProject/Content/Graphic/Models/test_Skeleton.uasset" SILENT=true
[2022.12.02-00.49.53:926][436]LogSavePackage: Moving output files for package: /Game/Graphic/Models/test_Skeleton
[2022.12.02-00.49.53:926][436]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/test_SkeletonCD35155C4A9AD99D28C8A3907CEB8D0E.tmp' to 'D:/PBGameJam/MyProject/Content/Graphic/Models/test_Skeleton.uasset'
[2022.12.02-00.49.53:974][436]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Graphic/Models/test_PhysicsAsset" FILE="D:/PBGameJam/MyProject/Content/Graphic/Models/test_PhysicsAsset.uasset" SILENT=true
[2022.12.02-00.49.53:978][436]LogSavePackage: Moving output files for package: /Game/Graphic/Models/test_PhysicsAsset
[2022.12.02-00.49.53:978][436]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/test_PhysicsAsset9DFF13AB436E66565D8A438A348E0B04.tmp' to 'D:/PBGameJam/MyProject/Content/Graphic/Models/test_PhysicsAsset.uasset'
[2022.12.02-00.49.53:988][436]LogFileHelpers: InternalPromptForCheckoutAndSave took 486 ms (total: 1.05 sec)
[2022.12.02-00.49.54:009][436]AssetCheck: New page: Asset Save: multiple assets
[2022.12.02-00.49.54:009][436]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2022.12.02-00.49.54:009][436]LogContentValidation: Display: Validating /Script/Engine.AnimSequence /Game/Characters/Mannequin_UE4/Animations/Jog_Fwd.Jog_Fwd
[2022.12.02-00.49.54:009][436]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton_AnimBlueprint.SK_Mannequin_Skeleton_AnimBlueprint
[2022.12.02-00.49.54:009][436]LogContentValidation: Display: Validating /Script/Engine.Skeleton /Game/Characters/Mannequin_UE4/Meshes/SK_Mannequin_Skeleton.SK_Mannequin_Skeleton
[2022.12.02-00.49.54:009][436]LogContentValidation: Display: Validating /Script/Engine.PhysicsAsset /Game/Graphic/Models/test_PhysicsAsset.test_PhysicsAsset
[2022.12.02-00.49.54:009][436]LogContentValidation: Display: Validating /Script/Engine.Skeleton /Game/Graphic/Models/test_Skeleton.test_Skeleton
[2022.12.02-00.49.54:009][436]LogContentValidation: Display: Validating /Script/Engine.SkeletalMesh /Game/Graphic/Models/test.test
[2022.12.02-00.50.14:753][124]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\ognis\Downloads\Walking.fbx)
[2022.12.02-00.50.14:764][124]LogFbx: Loading FBX Scene from C:\Users\ognis\Downloads\Walking.fbx
[2022.12.02-00.50.14:787][124]LogFbx: FBX Scene Loaded Succesfully
[2022.12.02-00.50.20:379][124]LogSlate: Window 'FBX Import Options' being destroyed
[2022.12.02-00.50.20:399][124]LogFbx: SortedLinks :(0) Hips
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(1) Spine
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(2) Spine1
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(3) Spine2
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(4) Neck
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(5) Head
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(6) HeadTop_End
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(7) LeftShoulder
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(8) LeftArm
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(9) LeftForeArm
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(10) LeftHand
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(11) LeftHandIndex1
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(12) LeftHandIndex2
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(13) LeftHandIndex3
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(14) LeftHandIndex4
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(15) RightShoulder
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(16) RightArm
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(17) RightForeArm
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(18) RightHand
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(19) RightHandIndex1
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(20) RightHandIndex2
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(21) RightHandIndex3
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(22) RightHandIndex4
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(23) LeftUpLeg
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(24) LeftLeg
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(25) LeftFoot
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(26) LeftToeBase
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(27) LeftToe_End
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(28) RightUpLeg
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(29) RightLeg
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(30) RightFoot
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(31) RightToeBase
[2022.12.02-00.50.20:400][124]LogFbx: SortedLinks :(32) RightToe_End
[2022.12.02-00.50.20:400][124]LogFbx: Parsing AnimStack mixamo.com
[2022.12.02-00.50.20:987][124]LogAnimationCompression: Building Anim DDC data for AnimSequence /Game/Graphic/Animation/Walking.Walking
[2022.12.02-00.50.21:019][125]LogAutomationController: Ignoring very large delta of 6.29 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.12.02-00.50.22:244][170]LogAssetEditorSubsystem: Opening Asset editor for AnimSequence /Game/Graphic/Animation/Walking.Walking
[2022.12.02-00.50.22:245][170]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.50.22:274][170]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_46:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.12.02-00.50.22:624][170]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.50.22:707][170]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.50.22:746][170]LogViewport: Scene viewport resized to 1138x511, mode Windowed.
[2022.12.02-00.50.22:759][170]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2022.12.02-00.51.02:157][425]LogSlate: Window 'Walking' being destroyed
[2022.12.02-00.51.02:177][425]LogWorld: UWorld::CleanupWorld for World_48, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.51.02:177][425]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.51.02:187][425]LogWorld: UWorld::CleanupWorld for World_46, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.51.02:187][425]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.51.02:221][425]LogWorld: UWorld::CleanupWorld for World_47, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.51.02:221][425]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.51.06:002][620]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2022.12.02-00.51.06:003][620]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.02-00.51.09:335][719]LogAnimation: Warning: AnimBP ABP_Quinn_C is incompatible with skeleton test_Skeleton, removing AnimBP from actor.
[2022.12.02-00.51.09:336][719]LogAnimation: Warning: AnimBP ABP_Quinn_C is incompatible with skeleton test_Skeleton, removing AnimBP from actor.
[2022.12.02-00.51.09:338][719]LogAnimation: Warning: AnimBP ABP_Quinn_C is incompatible with skeleton test_Skeleton, removing AnimBP from actor.
[2022.12.02-00.51.09:339][719]LogAnimation: Warning: AnimBP ABP_Quinn_C is incompatible with skeleton test_Skeleton, removing AnimBP from actor.
[2022.12.02-00.51.10:526][771]LogViewport: Scene viewport resized to 974x649, mode Windowed.
[2022.12.02-00.51.12:106][819]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.02-00.51.12:107][819]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.02-00.51.12:107][819]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2022.12.02-00.51.56:367][215]LogSlate: Window 'BP_ThirdPersonCharacter' being destroyed
[2022.12.02-00.51.56:391][215]LogWorld: UWorld::CleanupWorld for World_49, bSessionEnded=true, bCleanupResources=true
[2022.12.02-00.51.56:392][215]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.02-00.52.01:933][464]LogUObjectHash: Compacting FUObjectHashTables data took   2.09ms
[2022.12.02-00.52.03:155][464]LogSlate: Window 'Delete Assets' being destroyed
[2022.12.02-00.52.03:235][464]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/Graphic/Animation/Walking.Walking
	Asset Type: AnimSequence
[2022.12.02-00.52.03:522][464]LogAnimation: Warning: Invalid animation
[2022.12.02-00.52.03:525][464]LogAnimation: Warning: Invalid animation
[2022.12.02-00.52.03:527][464]LogAnimation: Warning: Invalid animation
[2022.12.02-00.52.03:610][464]LogUObjectHash: Compacting FUObjectHashTables data took   1.34ms
[2022.12.02-00.52.03:641][464]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2022.12.02-00.52.03:672][464]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2022.12.02-00.52.28:273][568]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2022.12.02-00.52.28:274][568]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.034
[2022.12.02-00.52.28:275][568]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter] ([2] browsable assets)...
[2022.12.02-00.52.28:372][568]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter]
[2022.12.02-00.52.28:372][568]OBJ SavePackage: Finished generating thumbnails for package [/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter]
[2022.12.02-00.52.28:385][568]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter_Auto2
[2022.12.02-00.52.28:385][568]LogSavePackage: Moving 'D:/PBGameJam/MyProject/Saved/BP_ThirdPersonCharacter_Auto2194158044DA314A5FBECAE82CC5A568F.tmp' to 'D:/PBGameJam/MyProject/Saved/Autosaves/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter_Auto2.uasset'
[2022.12.02-00.52.28:385][568]LogFileHelpers: Auto-saving content packages took 0.111
[2022.12.02-00.52.43:046][618]LogFactory: FactoryCreateFile: StaticMesh with FbxFactory (0 0 C:\Users\ognis\Downloads\Walking.fbx)
[2022.12.02-00.52.43:052][618]LogFbx: Loading FBX Scene from C:\Users\ognis\Downloads\Walking.fbx
[2022.12.02-00.52.43:066][618]LogFbx: FBX Scene Loaded Succesfully
[2022.12.02-00.52.47:133][618]LogSlate: Window 'FBX Import Options' being destroyed
[2022.12.02-00.52.47:247][618]LogFbx: SortedLinks :(0) Hips
[2022.12.02-00.52.47:247][618]LogFbx: SortedLinks :(1) Spine
[2022.12.02-00.52.47:247][618]LogFbx: SortedLinks :(2) Spine1
[2022.12.02-00.52.47:247][618]LogFbx: SortedLinks :(3) Spine2
[2022.12.02-00.52.47:247][618]LogFbx: SortedLinks :(4) Neck
[2022.12.02-00.52.47:247][618]LogFbx: SortedLinks :(5) Head
[2022.12.02-00.52.47:247][618]LogFbx: SortedLinks :(6) HeadTop_End
