Log file open, 12/02/22 19:06:18
[2022.12.02-18.19.25:508][312]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:525][313]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:542][314]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:558][315]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:575][316]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:592][317]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:609][318]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:626][319]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:642][320]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:659][321]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:675][322]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:692][323]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:709][324]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:726][325]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:742][326]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:759][327]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:775][328]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:793][329]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:809][330]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:826][331]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:842][332]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:860][333]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:876][334]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:893][335]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:909][336]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:926][337]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:943][338]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:959][339]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:975][340]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.25:992][341]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:009][342]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:025][343]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:042][344]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:059][345]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:075][346]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:092][347]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:109][348]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:126][349]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:142][350]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:159][351]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:176][352]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:191][353]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:208][354]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:225][355]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:242][356]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:258][357]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:275][358]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:292][359]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:308][360]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:325][361]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:342][362]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:358][363]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:375][364]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:392][365]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:409][366]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:426][367]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:442][368]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:459][369]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:476][370]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:493][371]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:509][372]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:526][373]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:542][374]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:558][375]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:575][376]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:592][377]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:608][378]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:626][379]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:642][380]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:659][381]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:675][382]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:692][383]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:709][384]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:726][385]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:743][386]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:759][387]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:776][388]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:793][389]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:809][390]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:826][391]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:843][392]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:860][393]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:876][394]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:893][395]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:909][396]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:926][397]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:942][398]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:959][399]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:975][400]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.26:992][401]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:008][402]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:025][403]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:042][404]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:059][405]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:075][406]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:092][407]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:109][408]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:126][409]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:142][410]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:159][411]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:175][412]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:193][413]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:209][414]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:226][415]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:242][416]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
[2022.12.02-18.19.27:259][417]PIE: Error: Blueprint Runtime Error: "Accessed None trying to read property None_ExecuteUbergraph_Lvl3_RefProperty". Node:  Add Actor Local Rotation Graph:  EventGraph Function:  Execute Ubergraph Lvl 3 Blueprint:  Lvl3
